poi_id,front_img,title,avg_score,all_comment_num,address
42692779,https://img.meituan.net/600.600/msmerchant/4b91fa67ecadbfbe98c3f15b489537c9100347.jpg,黄老大北京烤鸭（寺门首路店）,4.7,1430,胶州市寺门首路145号（新华书店十字路口东行20米路北玉齿牙科东邻）
42567790,http://p0.meituan.net/600.600/ugcpic/17720977902b6d90b64fc519eee662c8,重庆小面（海王路店）,4.5,876,黄岛区海王路与凰蹲山路交口西行50米路南
1835056980,https://p0.meituan.net/biztone/f37d99bc20ba432af5d2a4a545acd6432942889.png@600w_600h_1l,船歌·宴（江山路店）,0.0,0,黄岛区香江路223号
5231427,http://p1.meituan.net/600.600/deal/9d4b2566bff89213622a0027e29bfd5770097.jpg,一一刀削面（郑州路店）,4.5,3766,胶州市阜安影视小区网点5号6号
5774582,https://img.meituan.net/600.600/msmerchant/745edebcf665afad86f9ea5922da539186363.jpg,好味道过桥米线（河北商城店）,4.7,1687,李沧区京口路65号河北商城内
150020918,https://img.meituan.net/msmerchant/5cda577179c87e8e132c76de35cb513c135362.jpg@600w_600h_1l,新罗参鸡汤（麦凯乐店）,4.8,502,市南区漳州二路68-2号（麦凯乐后门向东500米）
42179403,http://p0.meituan.net/600.600/deal/3eec9b25092dd202541d9f36030a6b16270250.jpg,大忙客小草帽涮毛肚（唐山路店）,4.8,734,李沧区唐山路78-21号
5319658,http://p1.meituan.net/600.600/deal/6a5bcdcba45c75934fda7d9ff1cb8392304391.jpg,名之屋章鱼小丸子（财富中心店）,4.8,2472,胶州市财富中心南门，罗蒙桥西奥西邻小广场后
190718322,https://p0.meituan.net/adunion/0334bdf3f78c8dfd49bbb98f035914391259748.jpg@600w_600h_1l,九层海鲜塔（西海岸店）,4.9,404,黄岛区武夷山路158号3号网点（麦凯乐南行520米）
6885483,http://p0.meituan.net/600.600/bbia/c3de9e01de7709310a5275f595db591e66272.jpg,仙芋（宝龙店）,4.5,4240,即墨市蓝鳌路宝龙广场四楼
5276025,http://p0.meituan.net/600.600/ugcpic/0ad45fd064e041be7cfe1b9407c0bdc9,甏肉干饭（悦悦店）,4.5,1808,胶州市郑州西路世纪国货北门往西走50米路南
181558702,https://img.meituan.net/msmerchant/e7b54ccc3039ea9122ab3e0a7f8d4153695968.jpg@600w_600h_1l,沪小二炭火蛙锅（吾悦广场店）,4.7,806,黄岛区滨海大道2888号新城吾悦广场4楼4032
42917569,http://p0.meituan.net/600.600/xianfu/9264bbcad422f032eb883fd8dd177ed5419227.jpg,晴天儿披萨（珠海路店）,4.2,1031,黄岛区珠海中路165号（青岛农商银行对面）
41822367,https://img.meituan.net/600.600/msmerchant/d3cb6bb9f036bcc404daf38c5fe445f3119018.jpg,成都美食（石桥路店）,4.3,991,黄岛区灵山湾路与石桥路交叉口向北100米路东
1599100505,https://p1.meituan.net/adunion/7801d21f4037966d9ba285e3d2a9e2ed922301.jpg@600w_600h_1l,蜀盛香老火锅（宝龙店）,4.9,2100,即墨市蓝鳌路宝龙城市广场四楼东段集杰尚品西邻
6595126,https://img.meituan.net/600.600/msmerchant/8641b7d50107f26c2095665698d8c022739074.png,西门町花园料理（金沙广场店）,4.6,2835,胶州市广州北路187号大润发4楼
41155842,http://p1.meituan.net/600.600/bbia/acd1c645164b3b39564bb0eedc31c98047165.png,邓记重庆小面（大崂路店）,4.3,1462,李沧区大崂路1027号丁
1470565807,https://img.meituan.net/msmerchant/c6b62b8371b49c6b2f1041a438955d76446213.jpg@600w_600h_1l,澳门陈光记烧味饭店（万象城店）,4.5,188,市南区闽江路12号
6724332,http://p0.meituan.net/600.600/shaitu/c3dc701fa9ac845648071e3b107820cb68331.jpg,仙芋世家（家佳源店）,4.3,3115,黄岛区长江中路家佳源商场3楼
41576660,http://p1.meituan.net/600.600/xianfu/b17bb718b55ac6f9be07c3b75db8e95796256.jpg,重庆鸡公煲（老利群店）,4.7,721,黄岛区香江路68-27号（吉韩商厦后）
233477,https://p0.meituan.net/bbia/b3ea53bfa42c20939eed827a152cc79f2595866.jpg@600w_600h_1l,吕氏疙瘩汤私家菜馆（辛家庄店）,4.8,1238,市南区澄海一路24号（近香港中路）
42643519,http://p1.meituan.net/600.600/dealwatera/c44b041b811cbd8b51c7ae9209fb5bbe65053.jpg,响叮当西点（雁山立交桥店）,4.7,645,市北区重庆南路90号1单元103户
2595852,http://p1.meituan.net/600.600/dealwaterb/39ae316a0bbdbddddd2921e37d2deb3d88989.jpg,山海天大酒店（胶南店）,4.3,515,黄岛区胶南易通路100号
179943616,https://p0.meituan.net/deal/4c89a80377f9d1e055c5e77dd286d71744070.jpg@600w_600h_1l,渔川禾精致日本料理,4.7,221,城阳区长城路190号（疯狂烤翅北行50米）
5767051,https://img.meituan.net/600.600/msmerchant/5bcb593e99327f0a90f1a975e35e2935437724.png,于锦和黄焖鸡排骨米饭,4.3,848,崂山区秦岭路11号船歌鱼水饺旁
6377024,http://p1.meituan.net/600.600/deal/5d34d2e5dd6a3eca45ce0c2b51f9486a42555.jpg,一味韩品,4.7,1200,黄岛区渭河路好时光美食广场内（山东科技大学北门对面）
233921,https://img.meituan.net/msmerchant/db1130db15d274f25f8eee58984a8b731590254.jpg@600w_600h_1l,船歌鱼水饺（瞿塘峡路店）,4.9,1173,市南区瞿塘峡路39号（格林豪泰酒店旁）
3304232,http://p1.meituan.net/600.600/xianfu/3c57d9cc891fc7f80d1ed18f426cb99292160.jpg,商吉玉口馄饨（紫金山路店）,4.6,1158,黄岛区紫金山路59-1号（紫金山路与北江路交叉口旁）
6875413,https://img.meituan.net/600.600/msmerchant/bf4fce9d0da0f9a48d8d6a5143a57045101995.jpg,米斯韦尔蛋糕甜品水果捞（鹤山路店）,4.7,2380,即墨市通济办事处鹤山路466号（庄头大厦往东200米路北）
580981456,https://img.meituan.net/msmerchant/0270bef9c9e8e14b10ff6b2dc541d0ef171027.jpg@600w_600h_1l,小汤会·精致料理·早茶,4.7,15,市南区江西路158号（古田路和江西路交汇口东南向步行约100米）
233403,http://p0.meituan.net/600.600/biztone/9fe0030f67773817a977474290d9270696656.jpg,索菲亚国际大酒店,4.3,3087,崂山区香港东路217号
42240730,http://p0.meituan.net/600.600/dealwatera/2e959b7982ce41fca479474b430f347b665785.jpg,马玉涛麻辣烫（河西店）,4.5,327,市北区308国道280号(河西农贸市场)门头65号
1566370516,https://p0.meituan.net/deal/a6f0a5de2c54084a0d135c47ad4af8d11057779.png@600w_600h_1l,花好月甜动物奶油生日蛋糕（胶南维客超市）店,5.0,127,黄岛区烟台路574号维客超市东门
41676776,http://p0.meituan.net/600.600/deal/c0f82003ed394f54dded4be0481c6070102418.jpg,北京烤鸭（朝外店）,4.6,291,城阳区泰城路红星美凯龙后朝外创意街
42961234,http://p1.meituan.net/600.600/dealwatera/f6f64cf25fef96c17d9a6a2d2eb6a858110708.jpg,陈记正宗牛肉汤·秦朝瓦罐面（城阳店）,4.2,1425,城阳区正阳路时代中心步行街2-160/62号
195211482,https://img.meituan.net/msmerchant/dc0c8af984027770ecdc49179f9abd16121709.jpg@600w_600h_1l,隆腾阁北京烤鸭（漳州二路总店）,4.9,792,市南区漳州二路70号
40076323,http://p0.meituan.net/600.600/dealwaterb/79df2fd07500acb76760bae27b6d903b66179.jpg,张成荣电烤鸡架（姜家疃市场店）,4.6,1562,平度市南京路35-4号（添福蛋糕西50米）
40812313,http://p0.meituan.net/600.600/deal/e1b3281f18ab79a7136a2297907c3465297779.jpg,重庆小面（珠海路店）,4.6,604,黄岛区隐珠街道办事处双珠路1666号
1624118973,https://p0.meituan.net/deal/fb54bafe197feb11f541dc05e91b7cae136934.jpg@600w_600h_1l,徐家大院铁锅炖,4.5,62,黄岛区武当山路26号
2436957,https://img.meituan.net/600.600/msmerchant/255082bb750ca4722ded19d9be0c3098103163.jpg,麦乐源蛋糕店,4.9,1141,李沧区书院路115号甲-13（书院路新村公交站东30米）
40701,https://img.meituan.net/600.600/msmerchant/314e872ba55a808214263794c758783850936.jpg,蟹之国（极地店）,4.4,424,崂山区东海东路60号极地海洋世界内
1181272124,https://img.meituan.net/msmerchant/dca10c32243b3d38b0213c29f93af0c027210.jpg@600w_600h_1l,味莊（奥帆中心店）,4.3,37,市南区新会路20号1-2层(距离奥帆中心300米)
87675,http://p0.meituan.net/600.600/bbia/7d7d6b63cd103d4f9ae37221435b993d94149.jpg,三千里烧烤（书院路店）,4.4,1568,李沧区书院路123-12号
51734302,http://p1.meituan.net/600.600/dealwatera/f0333cce989ed3bd06d35072ba238551857299.jpg,黄老大北京烤鸭（平度店）,4.6,564,平度市苏州路北端173号（明鼎包子北邻）
1189621864,https://img.meituan.net/msmerchant/7f20559e4d3e5a2883c475ce5de9c5de768213.jpg@600w_600h_1l,小河沿土法烤羊,4.7,74,市北区台柳路318号鹤祺建材西北
52507429,http://p1.meituan.net/600.600/deal/9dd52aa30feab1fe6773f100ce4a28f9132997.jpg,吴记虾兵蟹将（家佳源店）,4.4,287,城阳区家佳源夜市同方药业斜对面精工眼镜正对面
42532803,http://p0.meituan.net/600.600/dealwatera/889ed3f92ff828dbae44f167f1dd8a95125919.jpg,青岛特色海鲜馆,4.4,3513,市南区湖南路32号
181046847,https://p0.meituan.net/deal/44692b5d6e47011c96b8995a7c5823af1327185.jpg@600w_600h_1l,必品渔民食堂（天主教堂店）,4.9,169,市南区曲阜路10号
1967658,http://p0.meituan.net/600.600/xianfu/f9f666d97325e677bdc235d266f44942462848.jpg,正宗老沧口锅贴铺,4.5,805,市南区江宁路2号劈柴院北门
41551934,http://p1.meituan.net/600.600/dealwatera/6c4df05ccec20f3c5586a0ff887edae21851001.jpg,英伦时光,4.4,938,城阳区文阳路与泰城路交接处东南角臻园小区网店（青瓦台汤泉向东150米）
852337564,https://p0.meituan.net/merchant/d8378e027c308ff3aa4b5d5eb043d91b49231.jpg@600w_600h_1l,沐羲缘（美食）客栈,5.0,129,崂山区崂山景区旅游专用路碧海湾酒店隔壁
5099000,https://img.meituan.net/600.600/msmerchant/7a13f51e007ecfef953f57f34213f15b335402.jpg,牛犇牛牛肉粉（台西三路总店）,4.8,394,市南区台西三路31号甲
6537388,http://p1.meituan.net/600.600/deal/51205de3a951ed5a4a2324c604bf75801088022.jpg,添福生日礼品店（南京路店）,4.3,1056,平度市南京路35号
185466186,https://img.meituan.net/msmerchant/9076081d09b01114f70d6cb8ca89f3cf3401112.png@600w_600h_1l,三渡料理（天安数码城店）,4.9,326,城阳区荟城路88号檀府西门北20米
2572691,https://img.meituan.net/600.600/msmerchant/1850ebd41b615cf33015ea8f7d11f53e85635.jpg,金冠香蛋糕（一店）,4.5,936,黄岛区九华山路四号（海滨超市斜对面）
4750788,http://p0.meituan.net/600.600/biztone/787a87067ead3e249de56627b87cb95a5829207.jpg,三江大鱼村（黄河路店）,4.4,816,黄岛区辛安镇开拓路振中大酒店西南侧100米
233143,https://img.meituan.net/msmerchant/33fd5bd7e932da36f335a4701dbeb5924149971.jpg@600w_600h_1l,吕氏疙瘩汤私家菜馆（湛山店）,4.5,999,市南区东海一路21号（东海一路与华严路交叉口）
5480515,http://p0.meituan.net/600.600/mogu/8d0194634f48dd65ec7702e0ba2f159599643.jpg,澳典极致烘焙（武夷山路店）,4.3,522,黄岛区武夷山路157号（尚客优大酒店一楼）
6660048,http://p0.meituan.net/600.600/ugcpic/36144ba8f8a539df206c3725b2ff5035,重庆石锅鱼（麻辣龙虾 馋嘴牛蛙）（后桃林店）,4.3,861,城阳区青威路8号后桃林社区东林工具厂旁（青瓦台汤洗浴南行200米）
840784645,https://p0.meituan.net/adunion/21a3d23585f0ce8320bfcd9797090ce51513323.jpg@600w_600h_1l,风陵渡口咖啡酒馆,4.5,41,市南区琴屿路5号（海阳路4号）
2526643,https://img.meituan.net/600.600/msmerchant/e56401ccb11d48b5b25b3ef06dcb77ea128877.jpg,沁香园蛋糕,4.4,1101,黄岛区灵山湾路1978号莫泰酒店楼下
5639011,http://p0.meituan.net/600.600/ugcpic/8365856188215fee7d968dfd264cf99d,湖南牛肉粉（即墨总店）,4.5,1911,即墨市七星街1004号（西头小木屋）
181424720,https://img.meituan.net/msmerchant/3ce4cb8b7944ddccf2baf74c74342534296024.jpg@600w_600h_1l,吸吸茶（万象城店）,4.5,340,市南区山东路万象城B2层N次方公园P227D
5467045,https://img.meituan.net/600.600/msmerchant/a00bd2c44899be459bc855c5ac1adeeb148950.jpg,韩品小厨（莱西店）,4.4,2397,莱西市威海东路87号（老月宫斜对面）
40084547,https://img.meituan.net/600.600/msmerchant/832290749097b5b5ddeda4730016bf5191808.jpg,太平洋蛋糕店（前湾港路店）,4.7,733,黄岛区团结路606号商业102
165791480,https://p0.meituan.net/biztone/165791480_1623898469411.jpeg@600w_600h_1l,33号大院·青岛本帮菜（栈桥店）,4.8,1858,市南区湖南路33号
6020833,http://p0.meituan.net/600.600/xianfu/0c4c3c063d9d6bcd01a80807a443c628155648.jpg,海兰星音乐厨房,4.3,1305,黄岛区珠海东路201-3号（建设银行支行西侧）
41698145,http://p0.meituan.net/600.600/merchant/4b6fba2b3c23434038dd868bb789b9a64728191.png,山德森烘焙坊（棘洪滩店）,4.3,585,城阳区岙东路565号
1855324749,https://img.meituan.net/msmerchant/d249831365bfdbe34d94377b3ba6f0c2106792.jpg@600w_600h_1l,渔妹子海鲜加工坊（金沙滩店）,4.8,331,黄岛区天目山路67号
42283938,http://p0.meituan.net/600.600/xianfu/9c38ef50f04c3dd79212a318ececa5bb534528.jpg,花溪佳过桥米线（家佳源店）,4.3,1321,黄岛区长江中路家佳源西门对面小吃街（郑义网吧旁）
40980536,http://p0.meituan.net/600.600/deal/9b8d4dc0c7baa8e244e759344a6a95e991427.jpg,锅留香筋头巴脑得口福（西吴路店）,4.7,1170,市北区西吴路191号（山东路与西吴路交叉口以东50米）
158684891,https://img.meituan.net/msmerchant/6a1aaeab13a91ec1d1392dac814e09b0514817.jpg@600w_600h_1l,蜀客秘制烤鱼,4.9,533,李沧区金水路1113号网点
5821710,http://p0.meituan.net/600.600/xianfu/bd4f7b46de6e0bcf80f8d4581070cb2d197177.jpg,鼎香源砂锅（青岛总店）,4.7,536,胶州市扬州东路佳乐家超市南门对面（凯旋花园1号楼1号网点）
4456213,https://img.meituan.net/600.600/msmerchant/b9796266547cd3e992d61d3663e433e748908.jpg,玛奇朵味烘焙坊（灵山路店）,4.8,9441,黄岛区灵山路206号（工商银行旁）
195211482,https://p0.meituan.net/deal/84178c201585cc575881e1f1bb462d7880936.jpg@600w_600h_1l,隆腾阁北京烤鸭（漳州二路总店）,4.9,792,市南区漳州二路70号
5111427,https://img.meituan.net/600.600/msmerchant/87da712b37b073808c61700e959db7d4770269.png,鲤鱼门渔人码头自助餐厅,4.3,8426,黄岛区滨海大道2288号
233626,http://p0.meituan.net/600.600/merchant/d32db39edbbbf9fd1e59dcf7f8ec6ebe187744.jpg,小土豆（武夷山店）,4.6,339,黄岛区武夷山路612号
192099338,https://p1.meituan.net/adunion/9485110443c8f39ab487d36fb70a133b564304.jpg@600w_600h_1l,老街印象·锅贴·小烤肉,4.6,190,李沧区书院路123号-10
2785049,http://p0.meituan.net/600.600/deal/08dabc4daea4d44dfccebd771ba0598289073.jpg,吉百利蛋糕,4.2,1234,即墨市二十八中东门南50米王家院新村东门
42939689,https://img.meituan.net/600.600/msmerchant/e11fbdc706f67d47b419f79639dd73d4139449.jpg,赖扁担正宗重庆小面,4.8,3164,李沧区大崂路1027号庚
1455155739,https://img.meituan.net/msmerchant/ee984fb11fa1779a47061fee36c5551a36886.jpg@600w_600h_1l,捞8小串·火锅串串（李村店）,5.0,2186,李沧区万年泉路237-8号网点一层（九水路大自然烧烤西侧）
5872954,http://p0.meituan.net/600.600/xianfu/6741a34dc18c047e5f6a4932fc0524d0126149.jpg,田香海鲜家常菜,4.4,127,市南区湖北路37号（靠近火车站东门）
2627447,http://p0.meituan.net/600.600/deal/8f88453fd55f0c2b9262762440b0679d83087.jpg,新罗园韩国料理（即墨店）,4.6,1346,即墨市蓝鳌路160号（蓝鳌路与泰山一路交汇处）
826369800,https://p0.meituan.net/adunion/822ecfc66d4dcc6f10fa443d9f38ce3d1635619.jpg@600w_600h_1l,Yaki·肉人·和牛烧肉专门店（香港中路店）,5.0,2,市南区香港中路37号公园D栋（贰麻酒馆后）
42334014,http://p0.meituan.net/600.600/ugcpic/d278d5b83666f9e73dd6a191db5f4663,聚友海鲜重庆美食·海鲜加工,4.6,114,市北区台东七路31号（威海路与台东七路交叉口西100米）
42479498,http://p0.meituan.net/600.600/xianfu/d9a0c0d8be95266bf775ed5e192b97fb320265.jpg,千丝瑞米线,4.5,428,莱西市长岛路65-1号（夜市十字路口北一百米路东电大路口南五十米路东）
191189039,https://img.meituan.net/msmerchant/de6739a3b598827af6f5a405813337a1356217.jpg@600w_600h_1l,忆时光铁锅炖,4.8,591,城阳区和阳路136-16号（大北曲东社区北门）
41706728,http://p0.meituan.net/600.600/xianfu/dabad14120c137aac8ad79934dc543fe83968.jpg,奥里奥罗意式披萨,4.2,4603,胶州市广州南路科润城东门
6335199,http://p0.meituan.net/600.600/ugcpic/449142983c2b51251ac08fa3ed72af4a,小仓龙寿司（平度总店）,4.9,2991,平度市杭州路15-8号（杭州路中学往南10米路东）
1330182639,https://img.meituan.net/msmerchant/8b02c6f73876ea55cdacce6b1b798473664020.jpg@600w_600h_1l,港叔冰厅（崂山丽达店）,4.1,157,崂山区秦岭路18号丽达购物中心东区1层E1F006铺位（汉堡王旁）
51911415,https://img.meituan.net/600.600/msmerchant/219bdd4f41d46e7c0f69e8e23caffb6543003.jpg,重庆阿刚酸菜鱼,4.4,751,即墨市蓝鳌路1423号（金盾加油站西400米路南）
6035190,http://p1.meituan.net/600.600/shaitu/80e57a3d91e5f053ed5371a06512fea1333189.jpg,绿园香,4.7,2126,黄岛区渭河路山东科技大学北门东500米路北
93207924,https://img.meituan.net/msmerchant/a0b157d8428972a249fc0443a0311a331299341.jpg@600w_600h_1l,捞8小串·火锅串串·海鲜,4.9,16576,市北区台东五路与威海路交叉口西150米
4457061,http://p1.meituan.net/600.600/deal/e20915e4b8ce8564acbf810bdbb2999f66082.jpg,BBQ炸鸡披萨（青特城店）,4.7,736,城阳区正阳中路青特城D区111号商铺一楼
4426934,http://p1.meituan.net/600.600/shaitu/36395152f099276f1f32473dac7fb771168814.jpg,拿渡麻辣香锅（大润发店）,4.3,2137,平度市苏州路大润发南50米永和豆浆楼上
169156012,https://img.meituan.net/msmerchant/a3061751915b7658dffc8e8bf33558ac4939989.jpg@600w_600h_1l,东镇小龙虾·牛蛙·烧烤集团（青岛总店）,4.5,378,市北区辽源路234-9号
40654989,http://p1.meituan.net/600.600/orderdishpic/1f0bcce06fdde1159d71a9f02f5b18f338135.jpg,钢镚儿牛肉粉（郑州路店）,4.6,379,市北区郑州路34-4
5486588,http://p1.meituan.net/600.600/deal/c66e4427787e090e676f51ecd8b3eea0296057.jpg,众鑫全排骨米饭（春阳路店）,4.7,398,城阳区春阳路133号亿路发阳光景园东10米（春阳路大润发东200米）
184494930,https://img.meituan.net/msmerchant/3da3ed1c096b18937a63690e77cbe74a65861.jpg@600w_600h_1l,小鲍岛铜锅涮肉,4.9,132,市北区乐陵路32号（家家悦身后）
2783943,http://p1.meituan.net/600.600/shaitu/70418fc8f7f66be839bb7dca142aa230196516.jpg,喜事临,4.4,2012,胶州市兰州西路1号（世纪酒店南）
6180876,http://p0.meituan.net/600.600/dealwatera/00e2c5e9e44b32025a2da16d54a4f6be82447.jpg,吃哈麻辣香锅（华青美食城店）,4.7,487,市南区香港中路65号丙-12（远洋广场华青美食街）
164953731,https://p0.meituan.net/deal/1c87d7201968f718ee74cd8d5e74de06149537.jpg@600w_600h_1l,蜀泉香火锅（原蜀盛香升级店）（九水东路店）,4.8,1613,李沧区九水东路198-8网点九水汤泉隔壁
40168248,http://p0.meituan.net/600.600/mogu/f95a41ead7c5000a2462938f631382b0121264.jpg,玛格利塔烤披萨,4.6,2083,市北区兴隆路9号（肯德基旁，新源超市入口处）
6087333,http://p1.meituan.net/600.600/mogu/c2b97e99f4f1a1a097e6160ce178d741161145.jpg,巫山烤全鱼川府菜馆,4.6,481,崂山区崂山路沙子口卫生院东行50米
42203505,http://p0.meituan.net/600.600/deal/ebd0424455b3c54b18881dda9216bf02244628.jpg,caffe book  咖啡读客,4.1,802,胶州市广州南路62号（新华书店一楼caffebook）
1969696,http://p1.meituan.net/600.600/deal/7788df1f74a16a58f0b05b54ff25c49f209082.jpg,福康园养生饭店,4.2,66,黄岛区珠江路1016号（千禧龙花园北侧网点）
41149607,http://p0.meituan.net/600.600/ugcpic/b1e491d5cd5bddba4471edad8cd49e86,将军猪蹄,4.8,171,城阳区北疃社区南门南行巷内20米路西
2784392,http://p1.meituan.net/600.600/deal/d242bd3fb03e14d04f48160c09df61b9423729.jpg,汇馨源蛋糕店,4.4,311,平度市杭州路117号（佳乐家正对面）
41808271,http://p0.meituan.net/600.600/dealwatera/34681e27099a1b9483bcf14ac3aeb256163691.jpg,长青爱礼烘焙坊（辛安店）,4.4,124,黄岛区辛安街道黄河中路东南庄66号（辛安中泽购物广场西红绿灯北侧）
3267443,https://img.meituan.net/600.600/msmerchant/dc53e5caaff2156c81c37949c756e031118014.jpg,屯屯面（海尔路店）,4.4,749,崂山区仙霞岭路1号（SPR旁）
41806055,http://p0.meituan.net/600.600/deal/79a4a2398e3436e2367de2461eeb5edd73529.jpg,吉客来土豆粉,4.4,228,黄岛区灵海路黄海学院老食堂二楼
6882824,http://p1.meituan.net/600.600/xianfu/5d99f505b284deeaf7d7b63dde1bcd30475136.jpg,重庆鸡公煲（文化路店）,4.7,491,即墨市文化路360号
4898902,http://p0.meituan.net/600.600/dealwatera/40ff1aabeafcedcd49b37384b909f47d325897.png,幸福起点,4.6,323,黄岛区前湾港路579号科技大学南门对面
4105093,http://p0.meituan.net/600.600/xianfu/a449091b21927ab4d2e909005d921cc3308509.jpg,摩界咖啡,4.6,182,城阳区流亭韩国风情街重庆北路200号
4312622,https://img.meituan.net/600.600/msmerchant/8472654483a9a9e689875247e955ecdb114434.jpg,香榭奇点（鲁疆店）,4.5,576,黄岛区隐珠办事处鲁疆购物广场大卢店一楼
5648700,http://p0.meituan.net/600.600/wmproduct/c0c50ca177df8262df605319f4752df5119181.jpg,魔方西餐（西元庄店）,4.3,230,即墨市西元庄农贸市场西50米（黄土屋院内）
41999296,https://img.meituan.net/600.600/msmerchant/f69653b20fb6c3d1f2ee29046eb10975173145.jpg,三峡川菜馆,4.7,305,平度市郑州路与南京路交叉口往南80米路东（学府花园西门旁）
42758894,http://p0.meituan.net/600.600/xianfu/f94425dfdf0edb3238df2264ffd83b9f60980.jpg,砂锅禾香元过桥米线（同兴路店）,4.6,220,市北区同兴路浮山后四小区38号楼
1967741,https://img.meituan.net/600.600/msmerchant/596e395f4e8406dddbfa926a8855b68a96947.jpg,八宝乐海鲜·本地菜·海鲜大咖,4.7,997,市南区湖南路53号甲（近公安局）
1100077704,https://p0.meituan.net/adunion/2da64ffabf82ac96fa88976868871bd51102893.jpg@600w_600h_1l,藏忆菌汤牦牛火锅（城阳店）,5.0,50,城阳区瑞阳路351号
6377062,http://p1.meituan.net/600.600/deal/62ea36f8865b5aba474811dd1ffcb7c0280197.jpg,鑫禾缘馅饼（上马店）,4.3,627,城阳区上马街道岙东路12号（近盐工医院）
5263118,http://p0.meituan.net/600.600/bbia/8426841820fa02842399704197cb0ff2138347.jpg,腾飞喜庆大酒店,4.4,1367,黄岛区峨眉山路790号（近江山路一小）
113714682,https://p0.meituan.net/deal/1c87d7201968f718ee74cd8d5e74de06149537.jpg@600w_600h_1l,蜀泉香火锅（原蜀盛香）（开发区店）,5.0,2026,即墨市鹤山路与泰山三路交叉口（联通大厦斜对面）
4340771,https://img.meituan.net/600.600/msmerchant/17fd28040ee5547b5ceb317e176af413145212.jpg,枣玛露脊骨汤（胶南店）,4.3,3519,黄岛区灵山路117号
6916782,http://p0.meituan.net/600.600/ugcpic/8f849eddd1c36d509642c647db96581a,红苹果蛋糕（长江中路店）,4.6,2315,黄岛区长江中路88号（丁家河小区对面）
1280090701,https://img.meituan.net/msmerchant/0cf0ea341bdb253db44e17fe658928411110410.jpg@600w_600h_1l,小湘公辣椒炒肉,4.8,14,崂山区金狮广场L2
6966131,http://p1.meituan.net/600.600/deal/643a37e636214a8710c8bf7b510a43b4541684.jpg,名菓子蛋糕坊（物资宾馆店）,4.7,2894,平度市青岛市平度市人民路100-2号
41789863,http://p0.meituan.net/600.600/deal/e6b186efc4e72a4ecc96c0c37bb96f5226978.jpg,巴塞尔甜品,4.8,698,市南区山东路48号101户
178894892,https://img.meituan.net/msmerchant/7b86cf5ff9c689a53592d73c4b10f629185311.jpg@600w_600h_1l,牧羊人家海鲜大咖（金沙滩山海湾店）,5.0,66,黄岛区漓江东路507-10号山海湾网点
2717858,http://p0.meituan.net/600.600/ugcpic/5212b42a63bd974c9effa2f59ae965d4,老陕第一碗面馆（阿里山路店）,4.4,614,黄岛区阿里山路137号（近第一人民医院）
1970601,http://p0.meituan.net/600.600/xianfu/46d8f7dd07ec41929eee01bd258584db40960.jpg,上粉下面（东风路店）,4.3,1160,黄岛区东风路49号（会堂对面）
1189549470,https://p0.meituan.net/adunion/7ed4945003d3e9ca91ccc92e19c57654555865.jpg@600w_600h_1l,Hi·可甜cake·甜品定制工作室,5.0,133,黄岛区长江路7号唐宁国际716
2537823,http://p0.meituan.net/600.600/bbia/3b1fe034d9dee873db744e0eaaaf16c563427.jpg,新星蛋糕店（长江东路店）,4.8,2223,黄岛区长江东路680号楼12号（金海岸利群东50米）
41571362,http://p1.meituan.net/600.600/dealwatera/e9fb02bf651cefb976ff1aae3e3351c2116999.jpg,禾口韩国炸鸡（宝龙店）,4.2,2956,胶州市宝龙广场2幢137号
4053740,http://p1.meituan.net/600.600/shaitu/da8df6cc3ce6431c77bccdfe7e8b589185186.jpg,王府私宴厨房,4.6,128,崂山区仰口风景区内雕龙嘴村
40989714,http://p0.meituan.net/600.600/deal/09cc2eb7a02e1ab525be40084beabd60268326.jpg,红樱桃蛋糕房（大同街店）,4.8,395,即墨市大同街137号（玫瑰新娘西临）
41910559,http://p0.meituan.net/600.600/dealwatera/eeec3f9f931d4cb14b05d0636f829173836069.jpg,回头客麻辣烫,4.2,159,黄岛区静江路岔河村一号楼3单元101室
4389641,https://img.meituan.net/600.600/msmerchant/22faf6ef4bf26a92df3b9ab9b0db6b9166618.jpg,鬼首十七CLUB,4.8,433,市南区漳州一路15号一楼（纹身的二楼）
41518874,http://p0.meituan.net/600.600/dealwatera/139b22ec0d25a32d9aee02c3010d9a89201406.jpg,溢香烘焙坊（店集店）,4.5,431,即墨市即东路9号
6351517,https://img.meituan.net/600.600/msmerchant/cc6e566089d747ff3fbaa3840e95703d242371.jpg,三千里烧烤（家佳源旗舰店）,4.3,1467,城阳区和阳路152-17号1层
5147140,http://p0.meituan.net/600.600/biztone/f1b2fa6b7ed0553a1678a1d1df82fe2d81001.jpg,美滋滋生日蛋糕（灵山湾路店）,4.7,472,黄岛区灵山湾路101-1号
40663919,http://p0.meituan.net/600.600/deal/167b95a095f834b0a4ad4064831e7c3d98067.jpg,胶东特色面馆（上清路店）,4.5,70,市北区上清路5号（海信桥南）
6742391,http://p1.meituan.net/600.600/dealwatera/1aeee9d0ddd0b5dda2a237f8fd1599ce217201.jpg,遇见鲜奶休闲吧,4.4,59,即墨市朝阳路317号（通济小学往北200米路西）
4793625,http://p1.meituan.net/600.600/deal/d15577866cf112671adf7e1098e1af0b351953.jpg,尝来尝往私房菜,4.2,142,城阳区夏塔路红埠社区西10米，正商红河谷对面（近重庆中路）
